,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
3270,19,2,0,333.9156838710652,333.9156838710652,330.3783599462881
3271,19,2,1,333.9156838710652,306.0980545559072,329.90901571334075
3272,19,2,2,333.9156838710652,284.68948929190935,303.06170737383314
3273,19,2,3,333.9156838710652,261.2997232013161,286.93791500418297
3274,19,2,4,333.9156838710652,237.57360949177587,260.59457978357165
3275,19,2,5,333.9156838710652,216.28127797163938,233.6743867742414
3276,19,2,6,333.9156838710652,193.5951842785237,260.6781835547787
3277,19,2,7,333.9156838710652,169.61623774654728,223.09349303270295
3278,19,2,8,333.9156838710652,145.49042245487675,195.00638089128435
3279,19,2,9,333.9156838710652,118.5909015640916,193.39731468262744
3280,19,2,10,333.9156838710652,91.65796080025316,171.95171311318478
3281,19,2,11,333.9156838710652,67.4616761107979,151.98560541981922
3282,19,2,12,333.9156838710652,43.581684945713185,139.47778427251106
3283,19,2,13,333.9156838710652,22.970231013087805,131.44175816640703
3284,19,2,14,333.9156838710652,20.100888433459218,131.5710888659332
3285,19,1,0,362.87098592559084,362.87098592559084,362.88315851844163
3286,19,1,1,362.87098592559084,343.6861830031287,359.55098559859476
3287,19,1,2,362.87098592559084,330.69719930713154,347.3065095775862
3288,19,1,3,362.87098592559084,317.5654161175274,332.279820943824
3289,19,1,4,362.87098592559084,302.9225644594803,300.11414087468904
3290,19,1,5,362.87098592559084,284.5212307675134,306.02409181870854
3291,19,1,6,362.87098592559084,266.06649516792777,287.52196008391974
3292,19,1,7,362.87098592559084,245.22006566557903,259.9136827354731
3293,19,1,8,362.87098592559084,224.5588587030662,268.97834804157407
3294,19,1,9,362.87098592559084,203.69084826186437,268.6631381228822
3295,19,1,10,362.87098592559084,182.85465959756738,243.89347043865178
3296,19,1,11,362.87098592559084,162.94017783462024,225.46913821090826
3297,19,1,12,362.87098592559084,141.27740623652699,213.0713715180163
3298,19,1,13,362.87098592559084,118.26087320229101,220.51356321625838
3299,19,1,14,362.87098592559084,132.69112651678975,225.39008096194829
3300,18,10,0,284.68903956407775,284.68903956407775,284.55412219704294
3301,18,10,1,284.68903956407775,249.69210686774284,270.11284864381986
3302,18,10,2,284.68903956407775,231.8379557741985,249.2010906639909
3303,18,10,3,284.68903956407775,212.88771980764918,249.90490095585287
3304,18,10,4,284.68903956407775,193.34042539373928,241.49067662762488
3305,18,10,5,284.68903956407775,170.20957841762967,226.51178908130902
3306,18,10,6,284.68903956407775,146.4689444469914,182.35303339841101
3307,18,10,7,284.68903956407775,123.96298458270346,165.62217012126976
3308,18,10,8,284.68903956407775,99.27869243742217,171.08063749178393
3309,18,10,9,284.68903956407775,74.03166851593807,162.42802500982447
3310,18,10,10,284.68903956407775,46.08085324057395,155.2212646164728
3311,18,10,11,284.68903956407775,19.098337683280455,146.22377763468796
3312,18,10,12,284.68903956407775,0.0,136.09778796551075
3313,18,10,13,284.68903956407775,0.0,127.6021586009173
3314,18,10,14,284.68903956407775,0.0,124.40270336497397
3315,18,9,0,284.6804840691954,284.6804840691954,284.5892384872184
3316,18,9,1,284.6804840691954,249.73946689709703,270.0583751875536
3317,18,9,2,284.6804840691954,231.33946275365824,247.33091343860073
3318,18,9,3,284.6804840691954,213.0388763313561,252.0001498193644
3319,18,9,4,284.6804840691954,194.85314051187868,240.4703263678856
3320,18,9,5,284.6804840691954,172.29669324820495,228.54881697477896
3321,18,9,6,284.6804840691954,147.634674973601,180.51146917436364
3322,18,9,7,284.6804840691954,124.08115633476399,170.24437103684915
3323,18,9,8,284.6804840691954,101.71499465171078,170.3404549822237
3324,18,9,9,284.6804840691954,76.22737918265193,159.5636461704427
3325,18,9,10,284.6804840691954,48.44620985641412,152.53733939135154
3326,18,9,11,284.6804840691954,20.940031586100204,141.7946743591341
3327,18,9,12,284.6804840691954,0.0,137.02149709347523
3328,18,9,13,284.6804840691954,0.0,128.66865677993172
3329,18,9,14,284.6804840691954,0.0,125.96494267388687
3330,18,8,0,284.7698226280592,284.7698226280592,284.5083817127236
3331,18,8,1,284.7698226280592,249.809948242139,270.08548306371875
3332,18,8,2,284.7698226280592,230.831433500596,246.84461021200892
3333,18,8,3,284.7698226280592,214.16585349342654,254.25054192711147
3334,18,8,4,284.7698226280592,196.29566793272068,237.5451787538088
3335,18,8,5,284.7698226280592,174.24036255989273,229.92008300143655
3336,18,8,6,284.7698226280592,149.9916068142584,180.26667665054774
3337,18,8,7,284.7698226280592,126.1044602297607,166.21252797145112
3338,18,8,8,284.7698226280592,104.33295333314763,166.25800276387295
3339,18,8,9,284.7698226280592,79.22541526841314,157.8386708693698
3340,18,8,10,284.7698226280592,50.724489530591526,147.2375797856126
3341,18,8,11,284.7698226280592,23.093330504918683,140.29746319626994
3342,18,8,12,284.7698226280592,0.0,133.7161643706672
3343,18,8,13,284.7698226280592,0.0,130.44257749123236
3344,18,8,14,284.7698226280592,0.0,129.35116491441596
3345,18,7,0,285.461127415359,285.461127415359,285.88747583827234
3346,18,7,1,285.461127415359,250.76624119999235,270.09039954032124
3347,18,7,2,285.461127415359,230.45259433045598,247.43556106038076
3348,18,7,3,285.461127415359,215.13261190929416,255.610078618505
3349,18,7,4,285.461127415359,197.70309994443116,233.026399609216
3350,18,7,5,285.461127415359,176.0238053908723,229.5944866394468
3351,18,7,6,285.461127415359,152.2912045142396,179.5255795516765
3352,18,7,7,285.461127415359,128.12419106249243,166.39784510204427
3353,18,7,8,285.461127415359,104.57131332705816,161.82579419430482
3354,18,7,9,285.461127415359,82.0251807507817,152.2923636587342
3355,18,7,10,285.461127415359,52.37921107174539,145.53739033431265
3356,18,7,11,285.461127415359,25.381039936839123,140.63540096908298
3357,18,7,12,285.461127415359,0.7380987367312883,136.12372810204607
3358,18,7,13,285.461127415359,0.0,133.4328229756076
3359,18,7,14,285.461127415359,0.0,130.43849728519564
3360,18,6,0,288.89036845216776,288.89036845216776,289.20889912340544
3361,18,6,1,288.89036845216776,254.19499724672102,273.212608481016
3362,18,6,2,288.89036845216776,230.31536597591116,248.19752786684413
3363,18,6,3,288.89036845216776,216.06326057562717,251.36181765104578
3364,18,6,4,288.89036845216776,198.82114354558556,224.43031398390866
3365,18,6,5,288.89036845216776,179.14005798627284,227.22699312383517
3366,18,6,6,288.89036845216776,157.0173556807245,176.73284651969286
3367,18,6,7,288.89036845216776,131.46446944857183,168.58251133292356
3368,18,6,8,288.89036845216776,106.18063985283747,159.47536783578903
3369,18,6,9,288.89036845216776,82.37990943998199,148.56261311459053
3370,18,6,10,288.89036845216776,54.23340945973612,145.71124986009204
3371,18,6,11,288.89036845216776,28.11248139550389,146.61173075508842
3372,18,6,12,288.89036845216776,4.306716498850619,144.3023761298297
3373,18,6,13,288.89036845216776,0.0,141.61895472383657
3374,18,6,14,288.89036845216776,0.0,138.1392095522958
3375,18,5,0,292.3795171643585,292.3795171643585,292.54006175085976
3376,18,5,1,292.3795171643585,257.72906916227043,277.77154462837103
3377,18,5,2,292.3795171643585,231.7940176765241,250.10082750243947
3378,18,5,3,292.3795171643585,217.29757591189923,249.63565989410165
3379,18,5,4,292.3795171643585,201.016659722954,221.03565219362514
3380,18,5,5,292.3795171643585,183.59099469671807,215.35905961415725
3381,18,5,6,292.3795171643585,162.14138427957823,182.32531952433646
3382,18,5,7,292.3795171643585,136.7793707416726,172.8494507194569
3383,18,5,8,292.3795171643585,110.58353845235726,161.46274965046908
3384,18,5,9,292.3795171643585,86.94951098308832,154.7454891726391
3385,18,5,10,292.3795171643585,59.72370751077091,152.0632111996713
3386,18,5,11,292.3795171643585,33.67409147442112,155.07806172265228
3387,18,5,12,292.3795171643585,10.588180053733389,148.03312328022668
3388,18,5,13,292.3795171643585,0.0,143.96669129161344
3389,18,5,14,292.3795171643585,0.0,138.43219884524723
3390,18,4,0,299.4240487507377,299.4240487507377,299.4972451660964
3391,18,4,1,299.4240487507377,264.801631392852,286.64138641984187
3392,18,4,2,299.4240487507377,238.04312044844937,256.8508489263451
3393,18,4,3,299.4240487507377,220.97993257758057,243.20916274989412
3394,18,4,4,299.4240487507377,205.3130971894893,223.46803288774186
3395,18,4,5,299.4240487507377,187.47650542273504,207.11026086104698
3396,18,4,6,299.4240487507377,168.78644945921172,191.7533724020359
3397,18,4,7,299.4240487507377,145.42634854719068,180.35108025623606
3398,18,4,8,299.4240487507377,118.69448139160613,174.08218630155582
3399,18,4,9,299.4240487507377,89.91801002264982,165.0545542874219
3400,18,4,10,299.4240487507377,65.06468668290316,164.20622495535986
3401,18,4,11,299.4240487507377,40.75347056345526,155.4410306807419
3402,18,4,12,299.4240487507377,18.942014911304213,150.20472660571406
3403,18,4,13,299.4240487507377,0.0,137.40938420088594
3404,18,4,14,299.4240487507377,0.0,128.09617056825374
3405,18,3,0,314.3908595889161,314.3908595889161,314.48865454855564
3406,18,3,1,314.3908595889161,279.4861125905377,300.52656502347054
3407,18,3,2,314.3908595889161,252.69468560895865,268.9040456555725
3408,18,3,3,314.3908595889161,231.26658146085117,255.28719181842192
3409,18,3,4,314.3908595889161,213.93928372766084,228.5046142378634
3410,18,3,5,314.3908595889161,196.41611349687923,215.12961864572583
3411,18,3,6,314.3908595889161,178.1772736695916,214.41795771668052
3412,18,3,7,314.3908595889161,156.96546827675704,200.70113867439326
3413,18,3,8,314.3908595889161,131.31075623687676,192.33158933004137
3414,18,3,9,314.3908595889161,102.37018571891295,170.6693599727895
3415,18,3,10,314.3908595889161,73.93974456537441,160.33630356865365
3416,18,3,11,314.3908595889161,49.918230498948034,142.91843697402888
3417,18,3,12,314.3908595889161,28.95633166570849,137.05253746512653
3418,18,3,13,314.3908595889161,8.366257923037935,122.31330742785049
3419,18,3,14,314.3908595889161,0.0,119.79281343733008
3420,18,2,0,333.8958720266636,333.8958720266636,330.03636962301726
3421,18,2,1,333.8958720266636,306.0645988249179,329.9184090158183
3422,18,2,2,333.8958720266636,284.6524954386178,303.3651818224057
3423,18,2,3,333.8958720266636,261.30783011682547,286.7981734534462
3424,18,2,4,333.8958720266636,239.43661976459452,263.7405331449421
3425,18,2,5,333.8958720266636,218.7824396158385,234.1887749767049
3426,18,2,6,333.8958720266636,196.7257753479841,260.7629866424865
3427,18,2,7,333.8958720266636,176.30870204060665,227.02472273695523
3428,18,2,8,333.8958720266636,153.2625433845477,197.96588587287334
3429,18,2,9,333.8958720266636,127.6356797503159,195.91886676071647
3430,18,2,10,333.8958720266636,101.87599663674698,174.9382619687396
3431,18,2,11,333.8958720266636,78.99141688050425,155.19431424895686
3432,18,2,12,333.8958720266636,57.11774824428147,144.37213546110516
3433,18,2,13,333.8958720266636,36.06582441823587,139.49618871501724
3434,18,2,14,333.8958720266636,32.537871882967266,137.83228642948464
3435,18,1,0,362.8706415802282,362.8706415802282,362.88202492931293
3436,18,1,1,362.8706415802282,343.6858342048676,359.60356037096216
3437,18,1,2,362.8706415802282,330.679552281681,347.4083151256837
3438,18,1,3,362.8706415802282,317.66524245561203,335.37787565901766
3439,18,1,4,362.8706415802282,302.94347515156386,300.1141408737851
3440,18,1,5,362.8706415802282,284.61670368443913,298.1442864487971
3441,18,1,6,362.8706415802282,266.05983282929293,287.4699203565497
3442,18,1,7,362.8706415802282,245.27497975187592,261.34884780255027
3443,18,1,8,362.8706415802282,224.64120168660375,269.3896974306231
3444,18,1,9,362.8706415802282,203.76297100378548,269.11903265071896
3445,18,1,10,362.8706415802282,183.09895844409527,238.65681519739715
3446,18,1,11,362.8706415802282,162.82849069297617,224.96772467840438
3447,18,1,12,362.8706415802282,142.06961341064897,213.36135419732094
3448,18,1,13,362.8706415802282,119.56540826459113,225.08832202913223
3449,18,1,14,362.8706415802282,132.90326425517273,226.19442590283063
3450,17,10,0,288.65090422301404,288.65090422301404,288.52310812398156
3451,17,10,1,288.65090422301404,255.63609126560868,274.08253293563365
3452,17,10,2,288.65090422301404,239.55740706524725,255.37906967134103
3453,17,10,3,288.65090422301404,222.60950856514427,257.71400255085143
3454,17,10,4,288.65090422301404,203.47056208688446,248.6746945512801
3455,17,10,5,288.65090422301404,182.51928635184746,234.09363071587782
3456,17,10,6,288.65090422301404,158.63159645351757,192.24650374948507
3457,17,10,7,288.65090422301404,138.84781019722308,175.42090113139318
3458,17,10,8,288.65090422301404,114.83938265340036,178.16475584221322
3459,17,10,9,288.65090422301404,90.78877188712516,168.84780852889187
3460,17,10,10,288.65090422301404,65.45586407954559,161.78754179349355
3461,17,10,11,288.65090422301404,39.767541011318045,153.43432746944615
3462,17,10,12,288.65090422301404,18.015814962501594,143.62512326135274
3463,17,10,13,288.65090422301404,0.0,140.50473410302874
3464,17,10,14,288.65090422301404,0.0,137.7521652961749
3465,17,9,0,288.6374677712467,288.6374677712467,288.5449388925945
3466,17,9,1,288.6374677712467,255.68598367000536,274.02854072623865
3467,17,9,2,288.6374677712467,238.99026493023874,253.32359462332334
3468,17,9,3,288.6374677712467,222.38559588687602,257.93848756211736
3469,17,9,4,288.6374677712467,205.2483898849954,245.45114060098678
3470,17,9,5,288.6374677712467,184.6228843703194,236.39953722733765
3471,17,9,6,288.6374677712467,161.6425537749699,193.25317429177122
3472,17,9,7,288.6374677712467,139.52701976554422,174.57558858115394
3473,17,9,8,288.6374677712467,115.69399487969264,175.68275361880575
3474,17,9,9,288.6374677712467,92.91432150219072,167.58922166205434
3475,17,9,10,288.6374677712467,67.74580648172946,160.42577820988583
3476,17,9,11,288.6374677712467,42.137155918872146,151.54288097248556
3477,17,9,12,288.6374677712467,19.576834868889463,145.15999340175833
3478,17,9,13,288.6374677712467,0.0,142.09660190132763
3479,17,9,14,288.6374677712467,0.0,139.36394165195102
3480,17,8,0,288.7256487509534,288.7256487509534,288.4829012738165
3481,17,8,1,288.7256487509534,255.7594986353648,274.0572805551408
3482,17,8,2,288.7256487509534,238.54985617516382,252.65396900837766
3483,17,8,3,288.7256487509534,222.0446822914355,260.20102745807606
3484,17,8,4,288.7256487509534,206.83136663848973,242.19102239533234
3485,17,8,5,288.7256487509534,186.5927255351804,237.71820781709147
3486,17,8,6,288.7256487509534,163.4107291128711,190.57227491922072
3487,17,8,7,288.7256487509534,139.63293788368105,175.31399485690787
3488,17,8,8,288.7256487509534,119.63610171636822,174.12101002406996
3489,17,8,9,288.7256487509534,95.92304216483376,164.9597959779842
3490,17,8,10,288.7256487509534,70.10728671047572,156.66984717364403
3491,17,8,11,288.7256487509534,44.71885566572233,150.57857608401383
3492,17,8,12,288.7256487509534,21.509635739323684,147.43673943563954
3493,17,8,13,288.7256487509534,0.0,144.6651549630928
3494,17,8,14,288.7256487509534,0.0,142.2797112395874
3495,17,7,0,289.4616889446104,289.4616889446104,289.8706491952135
3496,17,7,1,289.4616889446104,256.7491675768341,274.0625724732024
3497,17,7,2,289.4616889446104,238.11938088483578,253.40073454762145
3498,17,7,3,289.4616889446104,223.09585898075457,261.5589478937555
3499,17,7,4,289.4616889446104,208.14435484544975,240.1956408721301
3500,17,7,5,289.4616889446104,188.32198879324466,237.37826792993712
3501,17,7,6,289.4616889446104,165.3104410343515,189.9802852420236
3502,17,7,7,289.4616889446104,141.51399894600917,177.86589836283682
3503,17,7,8,289.4616889446104,119.19158159925723,172.5392485667435
3504,17,7,9,289.4616889446104,99.18685401218778,159.86580964636568
3505,17,7,10,289.4616889446104,71.57055754826277,155.21685924545918
3506,17,7,11,289.4616889446104,46.68103539732101,152.11697529974367
3507,17,7,12,289.4616889446104,23.556892324571237,149.1460804150987
3508,17,7,13,289.4616889446104,0.8229020413785406,147.59902726881728
3509,17,7,14,289.4616889446104,0.0,142.866037393302
3510,17,6,0,292.886123543011,292.886123543011,293.18756319997516
3511,17,6,1,292.886123543011,260.1722785258354,277.16652409423847
3512,17,6,2,292.886123543011,238.00934153322234,254.1328853829384
3513,17,6,3,292.886123543011,224.16978264761258,257.2576798000522
3514,17,6,4,292.886123543011,209.05926986155765,233.1406467338382
3515,17,6,5,292.886123543011,189.82675957743248,234.74032967672824
3516,17,6,6,292.886123543011,169.6157514293964,187.7152878116613
3517,17,6,7,292.886123543011,145.5758103059878,179.65750961531683
3518,17,6,8,292.886123543011,121.74773444226605,168.9719555349806
3519,17,6,9,292.886123543011,99.21033718081463,158.9801374006197
3520,17,6,10,292.886123543011,73.587067842381,157.04927610435607
3521,17,6,11,292.886123543011,49.33764532675309,158.20069559074966
3522,17,6,12,292.886123543011,26.072063446446464,154.80272755530729
3523,17,6,13,292.886123543011,4.124992833705235,150.7903356199439
